College Name,College City,State,Approvals,Rating,Major Stream Rating,Logo,Cover,Fees,Ranking Data,Default Ranking Data,Exam,Facilities,Fee Range,Type Of College,Program Type,Duration
Dhanvantari Institute of Design & Technology - [DIDT],Nashik,Maharashtra,[],6.972772975359207,0.6900980905088436,https://images.collegedunia.com/public/college_data/images/logos/1653040371DIDTLogo11.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1653040290Screenshot20220520152015.jpg,80000,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Library', 'Auditorium', 'Hostel', 'Laboratory']",2,Private,Full Time,4
Exterior Interior Ltd.,New Delhi,Delhi NCR,['AICTE'],6.972772975359207,0.6910460274463558,https://images.collegedunia.com/public/college_data/images/logos/1417518333Capture1.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5818_ETD_APP.jpg,0,[],[],,[],0,Private,Full Time,4
Exterior Interior (P Ltd),Bangalore,Karnataka,['UGC'],6.972772975359208,0.6919952664950458,https://images.collegedunia.com/public/college_data/images/logos/1417199223exin logo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5820_ETB_APP.jpg,0,[],[],,"['Library', 'canteen', 'Medical', 'Auditorium']",0,Private,Full Time,4
Eyes Multidesign,Kochi,Kerala,['UGC'],6.972772975359207,0.6929458094435281,https://images.collegedunia.com/public/college_data/images/logos/col5823.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5823_EYEM_APP.jpg,0,[],[],,"['Comp Labs', 'Library', 'Laboratory', 'Auditorium', 'Sports']",0,Private,Full Time,4
Graffiti Institute of Fashion Technology,Indore,Madhya Pradesh,['PCI'],6.972772975359206,0.6938976580828736,https://images.collegedunia.com/public/college_data/images/logos/1614576329download.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1614575119graffitiinstituteoffashiontechnologyindorecampus.jpg,0,[],[],,"['Classrooms', 'Comp Labs', 'Wi-FI Campus', 'Medical', 'Security', 'Library']",0,Private,Full Time,4
IVS School of Design,New Delhi,Delhi NCR,[],6.972772975359207,0.6948508142066138,https://images.collegedunia.com/public/college_data/images/logos/1530691187Logo.png,https://images.collegedunia.com/public/college_data/images/appImage/1654074122e7ebfd6239f247a1a6a332a9c5b0f38c.jpg,164000,[],[],,"['Laboratory', 'Cafeteria', 'Comp Labs', 'Medical', 'Hostel', 'Sports']",3,Private,Full Time,4
Indian Institute of Gem and Jewellery - [IIGJ],Jaipur,Rajasthan,['AICTE'],6.972772975359207,0.6958052796107438,https://images.collegedunia.com/public/college_data/images/logos/1646721218IIGJLogoJPGLargeSize.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1646721219IIGJBuilding.jpg,175000,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Cafeteria', 'Library', 'Auditorium', 'Hostel', 'Laboratory']",3,Private,Full Time,4
Inter National Institute of Fashion Design - [INIFD],Chandigarh,Chandigarh,[],6.972772975359208,0.6967610560937255,https://images.collegedunia.com/public/college_data/images/logos/1425445706infied.jpg,https://images.collegedunia.com/public/college_data/images/appImage/15097127241471720513402420093273762008990537668314269n.jpg,21000,[],[],,"['Laboratory', 'Library', 'Comp Labs', 'Auditorium', 'Medical', 'Sports']",0,Private,Full Time,4
International Institute of Fashion Design - [INIFD] Andheri,Mumbai,Maharashtra,[],6.972772975359207,0.6977181454564917,https://images.collegedunia.com/public/college_data/images/logos/1524140935inifd.png,https://images.collegedunia.com/public/college_data/images/appImage/5854_INIFDMUMBAI_APP.png,125000,[],[],,[],3,Private,Full Time,4
JD Institute of Fashion Technology,Lucknow,Uttar Pradesh,[],6.972772975359206,0.6986765495024484,https://images.collegedunia.com/public/college_data/images/logos/16157200461063619022609797325925507596622073736999478n.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5860_JD_APP.jpg,0,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Cafeteria', 'Auditorium', 'Laboratory', 'Security']",0,Private,Full Time,4
Kalaprabodhini's Institute of Design,Kolhapur,Maharashtra,[],6.972772975359207,0.6996362700374792,https://images.collegedunia.com/public/college_data/images/logos/1660635265unnamed.png,https://images.collegedunia.com/public/college_data/images/appImage/5874_IIK-APP.jpg,66500,[],[],,"['Comp Labs', 'Library', 'canteen', 'Sports', 'Classrooms']",1,Private,Full Time,4
Le Mark School of Art - [LMSA],Thane,Maharashtra,[],6.972772975359207,0.7005973088699483,https://images.collegedunia.com/public/college_data/images/logos/1629205263Untitled.png,https://images.collegedunia.com/public/college_data/images/appImage/1629205328CoverImage.png,136350,[],[],,"['Library', 'Laboratory', 'Gym', 'Cafeteria', 'Comp Labs', 'Medical', 'Auditorium', 'Sports', 'Wi-FI Campus', 'e-classroom', 'Hostel', 'Communication Centre']",3,Private,Full Time,4
National Institute of Design - [NID],Bangalore,Karnataka,['AIU'],6.972772975359208,0.7015596678107037,https://images.collegedunia.com/public/college_data/images/logos/1480596546logo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5882_nid.jpg,300700,[],[],nid,"['Library', 'Comp Labs', 'Cafeteria', 'Hostel', 'Sports', 'Security']",4,Private,Full Time,4
National Institute of Design - [NID],Ahmedabad,Gujarat,"['AICTE', 'AIU']",6.972772975359207,0.7025233486730811,https://images.collegedunia.com/public/college_data/images/logos/1480598313photo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5884_VKS_8846.jpg,354400,[],[],nid,"['Sports', 'Medical', 'canteen', 'Auditorium', 'Library', 'Comp Labs', 'Hostel', 'Cafeteria', 'Classrooms', 'Laboratory']",4,Government,Full Time,4
Nikalas Mahila Mahavidyalaya,Nagpur,Maharashtra,[],6.972772975359206,0.7034883532729067,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,https://images.collegedunia.com/public/college_data/images/appImage/5885_NMM_New.png,0,[],[],,"['Comp Labs', 'Sports', 'Cafeteria', 'Laboratory', 'Library', 'Auditorium']",0,Private,Full Time,4
Orissa Institute of Interior & Fashion Technology - [OIIFT],Jamshedpur,Jharkhand,[],6.972772975359207,0.7044546834285014,https://images.collegedunia.com/public/college_data/images/logos/1495698775logoedt.png,https://images.collegedunia.com/public/college_data/images/appImage/1495698433cvrnew.png,0,[],[],,"['Medical', 'Sports', 'Comp Labs', 'Laboratory', 'Library', 'Auditorium', 'Cafeteria', 'Classrooms']",0,Private,Full Time,4
Rachna Sansad School of Design,Mumbai,Maharashtra,"['AICTE', 'NBA']",6.972772975359207,0.7054223409606833,https://images.collegedunia.com/public/college_data/images/logos/1457697614rachnasansad.jpeg,https://images.collegedunia.com/public/college_data/images/appImage/5895_rachan_new.jpg,42600,[],[],,"['Library', 'Comp Labs', 'Laboratory', 'Cafeteria', 'Auditorium', 'Sports']",1,Private,Full Time,4
Shree Devi College of Interior Design - [SDCID],Mangalore,Karnataka,['AICTE'],6.972772975359207,0.7063913276927722,https://images.collegedunia.com/public/college_data/images/logos/14688337032.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5912_shridevi_new.jpg,0,[],[],,"['Comp Labs', 'Medical', 'Cafeteria', 'Library', 'Auditorium', 'Hostel', 'Sports', 'Laboratory']",0,Private,Full Time,4
St. Francis Institute of Art and Design - [SFIAD],Mumbai,Maharashtra,['UGC'],6.972772975359207,0.7073616454505919,https://images.collegedunia.com/public/college_data/images/logos/1426307323logo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5921_fransis01_new.jpg,120000,[],[],,"['Laboratory', 'Library', 'canteen', 'Medical']",3,Private,Full Time,4
"Unitedworld Institute of Design, Karnavati University - [UID]",Gandhinagar,Gujarat,['UGC'],6.972772975359208,0.7083332960624746,https://images.collegedunia.com/public/college_data/images/logos/1607337383UIDIgniteYourAmbition.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5928_UWSOA_APP.jpg,550000,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Cafeteria', 'Laboratory', 'Library', 'Auditorium', 'Hostel']",4,Private,Full Time,4
Vogue Institute of Art and Design - [VIAD],Bangalore,Karnataka,['UGC'],6.972772975359207,0.7093062813592638,https://images.collegedunia.com/public/college_data/images/logos/1553921565Voguelogopage0011.jpg,https://images.collegedunia.com/public/college_data/images/appImage/5932_VIFT_APP.jpg,358000,[],[],,"['Classrooms', 'Auditorium', 'Comp Labs', 'Laboratory', 'Hostel', 'Sports', 'Medical', 'Cafeteria', 'Library', 'Security', 'Transport']",4,Private,Full Time,4
Apeejay College of Fine Arts - [ACFA],Jalandhar,Punjab,['UGC'],6.972772975359207,0.7102806031743176,https://images.collegedunia.com/public/college_data/images/logos/1605006031Logo.jpg,https://images.collegedunia.com/public/college_data/images/appImage/1605006031Cover.jpg,105715,[],"[{'year': '2021', 'agencyId': '17', 'rankingOfCollege': '86', 'rankingOutOfTotalNoOfCollege': '146', 'agency': 'Indiatoday'}, {'year': '2021', 'agencyId': '28', 'rankingOfCollege': '31', 'rankingOutOfTotalNoOfCollege': '125', 'agency': 'Outlook'}]",,"['Sports', 'Medical', 'Library', 'Auditorium', 'Hostel', 'Laboratory', 'Cafeteria', 'Comp Labs', 'Transport']",3,Private,Full Time,4
Apeejay Institute of Design - [AID],New Delhi,Delhi NCR,[],6.972772975359207,0.7112562633435131,https://images.collegedunia.com/public/college_data/images/logos/1649237724d.png,https://images.collegedunia.com/public/college_data/images/appImage/1649231693abouthome.jpg,180000,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Laboratory', 'Library', 'Auditorium', 'Cafeteria', 'e-classroom', 'Security', 'Classrooms']",3,Private,Full Time,4
FAD International,Pune,Maharashtra,[],6.972772975359207,0.7122332637052488,https://images.collegedunia.com/public/college_data/images/logos/col6075.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6075_FADPUNE_APP.jpg,0,[],[],,"['Library', 'Laboratory', 'Cafeteria', 'Auditorium', 'Comp Labs', 'Medical', 'Sports', 'Gym', 'Hostel']",0,Private,Full Time,4
Baldwin Women's Methodist College - [BWMC],Bangalore,Karnataka,[],6.972772975359208,0.7132116061004482,https://images.collegedunia.com/public/college_data/images/logos/13977327826762.JPG,https://images.collegedunia.com/public/college_data/images/appImage/6762_BWMC_New.jpg,0,[],[],,"['Sports', 'Medical', 'Library', 'Auditorium', 'Hostel', 'Comp Labs']",0,Government,Full Time,4
DJ Academy of Design - [DJAD],Coimbatore,Tamil Nadu,['UGC'],6.972772975359207,0.7141912923725643,https://images.collegedunia.com/public/college_data/images/logos/1585721842logo2.png,https://images.collegedunia.com/public/college_data/images/appImage/6776_DJAD_New.jpg,485200,[],[],,"['Library', 'Laboratory', 'Sports', 'Medical', 'Cafeteria', 'Gym', 'Comp Labs', 'Hostel', 'Auditorium']",4,Private,Full Time,4
Dezyne E'cole College,Ajmer,Rajasthan,[],6.972772975359207,0.7151723243675815,https://images.collegedunia.com/public/college_data/images/logos/1417868114kake1.png,https://images.collegedunia.com/public/college_data/images/appImage/6781_DEC1_New.jpg,0,[],[],,"['Hostel', 'Library', 'Laboratory', 'Medical', 'Cafeteria', 'Gym', 'Auditorium', 'Comp Labs', 'Sports']",0,Private,Full Time,4
Hamstech Institute of Creative Education,Hyderabad,Telangana,[],6.972772975359207,0.7161547039340205,https://images.collegedunia.com/public/college_data/images/logos/1545894624logo.png,https://images.collegedunia.com/public/college_data/images/appImage/6802_HIFID.jpg,168000,[],[],,"['Hostel', 'Sports', 'Auditorium', 'Laboratory', 'Library', 'Medical', 'Cafeteria', 'Comp Labs', 'Gym']",3,Private,Full Time,4
Indian Institute of Crafts and Design - [IICD],Jaipur,Rajasthan,[],6.972772975359207,0.717138432922941,https://images.collegedunia.com/public/college_data/images/logos/1656473900index.png,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,328000,[],[],iicd,"['Library', 'Swimming Pool', 'Communication Centre', 'Wi-FI Campus', 'canteen', 'Comp Labs', 'e-classroom', 'Transport']",4,Private,Full Time,4
Institute of Fashion Technology - [IFTK],Kollam,Kerala,['UGC'],6.972772975359208,0.7181235131879449,https://images.collegedunia.com/public/college_data/images/logos/14708123311425550263iftk.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6818_1447762289KU_NEW.jpg,103000,[],[],,"['canteen', 'Classrooms', 'Comp Labs', 'Laboratory', 'Hostel', 'Gym', 'Auditorium', 'Library', 'Medical']",3,Government,Full Time,4
Inter National Institute of Fashion Design - [INIFD],Ajmer,Rajasthan,"['UGC', 'DEB']",6.972772975359207,0.7191099465851811,https://images.collegedunia.com/public/college_data/images/logos/1419924484INIFD_22.jpg,https://images.collegedunia.com/public/asset/img/placeholders/logo_placeholder_70X70.png,17000,[],[],,"['Library', 'Classrooms', 'Laboratory', 'Communication Centre', 'Cafeteria', 'Auditorium']",0,Private,Full Time,4
InterNational Institute of Fashion Design - [INIFD],Akola,Maharashtra,[],6.972772975359206,0.7200977349733476,https://images.collegedunia.com/public/college_data/images/logos/1662635430Screenshot20220908163416.png,https://images.collegedunia.com/public/college_data/images/appImage/166263556120190705dd.jpeg,70000,[],[],,"['Library', 'Medical', 'Comp Labs', 'Laboratory', 'Sports']",1,Private,Full Time,4
Inter National Institute of Fashion Design - [INIFD],Hamirpur,Himachal Pradesh,[],6.972772975359207,0.7210868802136955,https://images.collegedunia.com/public/college_data/images/logos/1424166140inifed.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6849_INIFDH_APP.jpg,0,[],[],,[],0,Private,Full Time,4
International Academy of Fashion Technology - [IAFT],Haridwar,Uttarakhand,[],6.972772975359207,0.7220773841700331,https://images.collegedunia.com/public/college_data/images/logos/1502261996logo.png,https://images.collegedunia.com/public/college_data/images/appImage/1502263051cccccccccccccc.png,15000,[],[],,"['Library', 'Medical', 'Comp Labs', 'Auditorium', 'Cafeteria', 'Sports', 'Classrooms']",0,Private,Full Time,4
International Institute of Fashion and Arts - [IIFA],Agra,Uttar Pradesh,['AICTE'],6.972772975359208,0.7230692487087281,https://images.collegedunia.com/public/college_data/images/logos/1424169499afa.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6860_IIFAUP_APP.jpg,0,[],[],,"['Library', 'Sports', 'Medical', 'Laboratory', 'Comp Labs']",0,Private,Full Time,4
International Institute of Fashion Technology - [IIFT],New Delhi,Delhi NCR,[],6.972772975359207,0.7240624756987126,https://images.collegedunia.com/public/college_data/images/logos/1422894081Capturefg.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6868_IIFTDELHI_APP.jpg,150000,[],[],,"['Library', 'Laboratory', 'Cafeteria', 'Comp Labs', 'Medical', 'Hostel', 'Auditorium', 'Sports']",3,Private,Full Time,4
International Institute of Fashion Technology - [IIFT],Chandigarh,Chandigarh,['UGC'],6.972772975359208,0.7250570670114856,https://images.collegedunia.com/public/college_data/images/logos/1422896521Capturefg.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6869_IIFTCHANDIGARD_APP.jpg,52000,[],[],,"['Library', 'Laboratory', 'Gym', 'Cafeteria', 'Comp Labs', 'Medical', 'Hostel', 'Auditorium', 'Sports']",1,Private,Full Time,4
ITM Institute of Design & Media Oshiwara - [ITM IDM],Mumbai,Maharashtra,['UGC'],6.972772975359207,0.7260530245211168,https://images.collegedunia.com/public/college_data/images/logos/1422899287Capturefdcx.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6874_ITMIFDT_APP.jpg,0,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Laboratory', 'Library', 'Auditorium', 'Hostel', 'Cafeteria', 'Security', 'Classrooms']",0,Private,Full Time,4
JD Institute of Fashion Technology,Mumbai,Maharashtra,[],6.972772975359207,0.7270503501042502,https://images.collegedunia.com/public/college_data/images/logos/16157226611063619022609797325925507596622073736999478n.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6876_JDMUMBAI_APP.png,180000,[],[],,"['Comp Labs', 'Sports', 'Medical', 'Cafeteria', 'Auditorium', 'Laboratory', 'Classrooms', 'Security']",3,Private,Full Time,4
KIIT School of Fashion Technology - [KSFT],Bhubaneswar,Orissa,['AICTE'],6.972772975359207,0.7280490456401078,https://images.collegedunia.com/public/college_data/images/logos/1651128491Screenshot20220428121337.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6888_KIIT_New.jpg,160000,[],[],kiitee,"['Comp Labs', 'Sports', 'Gym', 'Medical', 'Cafeteria', 'Laboratory', 'Library', 'Auditorium', 'Hostel', 'Classrooms']",3,Private,Full Time,4
Le Mark School of Art - [LMSA] Ghatkopar,Mumbai,Maharashtra,[],6.972772975359207,0.7290491130104925,https://images.collegedunia.com/public/college_data/images/logos/1629208617Untitled.png,https://images.collegedunia.com/public/college_data/images/appImage/1629208617CoverImage.png,136350,[],[],,"['Library', 'Laboratory', 'Gym', 'Cafeteria', 'Comp Labs', 'Medical', 'Auditorium', 'Sports', 'Wi-FI Campus', 'e-classroom', 'Hostel']",3,Private,Full Time,4
LISAA School of Design,New Delhi,Delhi NCR,[],6.972772975359206,0.7300505540997926,https://images.collegedunia.com/public/college_data/images/logos/14921655681422447206Capturefdbdgsd.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6897_LISAA_APP.jpg,80000,[],[],,"['Sports', 'Medical', 'Cafeteria', 'Laboratory', 'Library', 'Auditorium', 'Gym', 'Comp Labs', 'Hostel']",2,Private,Full Time,4
MADA Fashion Institute,New Delhi,Delhi NCR,[],6.972772975359207,0.7310533707949846,https://images.collegedunia.com/public/college_data/images/logos/14920865071421917415defaultlogoqsd.jpg,https://images.collegedunia.com/public/college_data/images/appImage/6900_MADA_APP.jpg,0,[],[],,"['Library', 'Laboratory', 'Cafeteria', 'Comp Labs', 'Medical', 'Hostel', 'Auditorium', 'Sports', 'Classrooms', 'Security', 'e-classroom']",0,Private,Full Time,4
